topology,point_idx,load,cdf_percent,num_edges,num_zeros,first_positive_load,global_x_start
HyperX,114,79851520.0,68.83081896551724,11136,7552,79851520.0,7985152.0
HyperX,115,79851520.0,68.83979885057471,11136,7552,79851520.0,7985152.0
HyperX,116,79851520.0,68.8487787356322,11136,7552,79851520.0,7985152.0
HyperX,117,79851520.0,68.85775862068965,11136,7552,79851520.0,7985152.0
HyperX,118,79851520.0,68.86673850574712,11136,7552,79851520.0,7985152.0
HyperX,119,79851520.0,68.8757183908046,11136,7552,79851520.0,7985152.0
HyperX,120,79851520.0,68.88469827586206,11136,7552,79851520.0,7985152.0
HyperX,121,79851520.0,68.89367816091954,11136,7552,79851520.0,7985152.0
HyperX,122,79851520.0,68.90265804597702,11136,7552,79851520.0,7985152.0
HyperX,123,79851520.0,68.91163793103449,11136,7552,79851520.0,7985152.0
HyperX,124,79851520.0,68.92061781609196,11136,7552,79851520.0,7985152.0
HyperX,125,79851520.0,68.92959770114942,11136,7552,79851520.0,7985152.0
HyperX,126,79851520.0,68.93857758620689,11136,7552,79851520.0,7985152.0
HyperX,127,79851520.0,68.94755747126436,11136,7552,79851520.0,7985152.0
HyperX,128,79851520.0,68.95653735632183,11136,7552,79851520.0,7985152.0
HyperX,129,79851520.0,68.96551724137932,11136,7552,79851520.0,7985152.0
HyperX,130,79851520.0,68.97449712643679,11136,7552,79851520.0,7985152.0
HyperX,131,79851520.0,68.98347701149426,11136,7552,79851520.0,7985152.0
HyperX,132,79851520.0,68.99245689655173,11136,7552,79851520.0,7985152.0
HyperX,133,79851520.0,69.00143678160919,11136,7552,79851520.0,7985152.0
HyperX,134,79851520.0,69.01041666666666,11136,7552,79851520.0,7985152.0
HyperX,135,79851520.0,69.01939655172413,11136,7552,79851520.0,7985152.0
HyperX,136,79851520.0,69.02837643678161,11136,7552,79851520.0,7985152.0
HyperX,137,79851520.0,69.03735632183908,11136,7552,79851520.0,7985152.0
HyperX,138,79851520.0,69.04633620689656,11136,7552,79851520.0,7985152.0
HyperX,139,79851520.0,69.05531609195403,11136,7552,79851520.0,7985152.0
HyperX,140,79851520.0,69.0642959770115,11136,7552,79851520.0,7985152.0
HyperX,141,79851520.0,69.07327586206897,11136,7552,79851520.0,7985152.0
HyperX,142,79851520.0,69.08225574712644,11136,7552,79851520.0,7985152.0
HyperX,143,79851520.0,69.09123563218391,11136,7552,79851520.0,7985152.0
HyperX,144,79851520.0,69.10021551724138,11136,7552,79851520.0,7985152.0
HyperX,145,79851520.0,69.10919540229885,11136,7552,79851520.0,7985152.0
HyperX,146,79851520.0,69.11817528735632,11136,7552,79851520.0,7985152.0
HyperX,147,79851520.0,69.1271551724138,11136,7552,79851520.0,7985152.0
HyperX,148,79851520.0,69.13613505747126,11136,7552,79851520.0,7985152.0
HyperX,149,79851520.0,69.14511494252874,11136,7552,79851520.0,7985152.0
HyperX,150,79851520.0,69.1540948275862,11136,7552,79851520.0,7985152.0
HyperX,151,79851520.0,69.16307471264368,11136,7552,79851520.0,7985152.0
HyperX,152,79851520.0,69.17205459770115,11136,7552,79851520.0,7985152.0
HyperX,153,79851520.0,69.18103448275862,11136,7552,79851520.0,7985152.0
HyperX,154,79851520.0,69.19001436781609,11136,7552,79851520.0,7985152.0
HyperX,155,79851520.0,69.19899425287356,11136,7552,79851520.0,7985152.0
HyperX,156,79851520.0,69.20797413793103,11136,7552,79851520.0,7985152.0
HyperX,157,79851520.0,69.2169540229885,11136,7552,79851520.0,7985152.0
HyperX,158,79851520.0,69.22593390804597,11136,7552,79851520.0,7985152.0
HyperX,159,79851520.0,69.23491379310344,11136,7552,79851520.0,7985152.0
HyperX,160,79851520.0,69.24389367816092,11136,7552,79851520.0,7985152.0
HyperX,161,79851520.0,69.25287356321839,11136,7552,79851520.0,7985152.0
HyperX,162,79851520.0,69.26185344827587,11136,7552,79851520.0,7985152.0
HyperX,163,79851520.0,69.27083333333334,11136,7552,79851520.0,7985152.0
HyperX,164,79851520.0,69.27981321839081,11136,7552,79851520.0,7985152.0
HyperX,165,79851520.0,69.28879310344827,11136,7552,79851520.0,7985152.0
HyperX,166,79851520.0,69.29777298850574,11136,7552,79851520.0,7985152.0
HyperX,167,79851520.0,69.30675287356321,11136,7552,79851520.0,7985152.0
HyperX,168,79851520.0,69.31573275862068,11136,7552,79851520.0,7985152.0
HyperX,169,79851520.0,69.32471264367817,11136,7552,79851520.0,7985152.0
HyperX,170,79851520.0,69.33369252873564,11136,7552,79851520.0,7985152.0
HyperX,171,79851520.0,69.34267241379311,11136,7552,79851520.0,7985152.0
HyperX,172,79851520.0,69.35165229885058,11136,7552,79851520.0,7985152.0
HyperX,173,79851520.0,69.36063218390804,11136,7552,79851520.0,7985152.0
HyperX,174,79851520.0,69.36961206896551,11136,7552,79851520.0,7985152.0
HyperX,175,79851520.0,69.37859195402298,11136,7552,79851520.0,7985152.0
HyperX,176,79851520.0,69.38757183908046,11136,7552,79851520.0,7985152.0
HyperX,177,79851520.0,69.39655172413794,11136,7552,79851520.0,7985152.0
HyperX,178,79851520.0,69.4055316091954,11136,7552,79851520.0,7985152.0
HyperX,179,79851520.0,69.41451149425288,11136,7552,79851520.0,7985152.0
HyperX,180,79851520.0,69.42349137931035,11136,7552,79851520.0,7985152.0
HyperX,181,79851520.0,69.4324712643678,11136,7552,79851520.0,7985152.0
HyperX,182,79851520.0,69.44145114942529,11136,7552,79851520.0,7985152.0
HyperX,183,79851520.0,69.45043103448276,11136,7552,79851520.0,7985152.0
HyperX,184,79851520.0,69.45941091954023,11136,7552,79851520.0,7985152.0
HyperX,185,79851520.0,69.4683908045977,11136,7552,79851520.0,7985152.0
HyperX,186,79851520.0,69.47737068965517,11136,7552,79851520.0,7985152.0
HyperX,187,79851520.0,69.48635057471265,11136,7552,79851520.0,7985152.0
HyperX,188,79851520.0,69.49533045977012,11136,7552,79851520.0,7985152.0
HyperX,189,79851520.0,69.50431034482759,11136,7552,79851520.0,7985152.0
HyperX,190,79851520.0,69.51329022988506,11136,7552,79851520.0,7985152.0
HyperX,191,79851520.0,69.52227011494253,11136,7552,79851520.0,7985152.0
HyperX,192,79851520.0,69.53125,11136,7552,79851520.0,7985152.0
HyperX,193,79851520.0,69.54022988505747,11136,7552,79851520.0,7985152.0
HyperX,194,79851520.0,69.54920977011494,11136,7552,79851520.0,7985152.0
HyperX,195,79851520.0,69.55818965517241,11136,7552,79851520.0,7985152.0
HyperX,196,79851520.0,69.56716954022988,11136,7552,79851520.0,7985152.0
HyperX,197,79851520.0,69.57614942528735,11136,7552,79851520.0,7985152.0
HyperX,198,79851520.0,69.58512931034483,11136,7552,79851520.0,7985152.0
HyperX,199,79851520.0,69.5941091954023,11136,7552,79851520.0,7985152.0
HyperX,200,79851520.0,69.60308908045977,11136,7552,79851520.0,7985152.0
HyperX,201,79851520.0,69.61206896551724,11136,7552,79851520.0,7985152.0
HyperX,202,79851520.0,69.62104885057471,11136,7552,79851520.0,7985152.0
HyperX,203,79851520.0,69.6300287356322,11136,7552,79851520.0,7985152.0
HyperX,204,79851520.0,69.63900862068965,11136,7552,79851520.0,7985152.0
HyperX,205,79851520.0,69.64798850574712,11136,7552,79851520.0,7985152.0
HyperX,206,79851520.0,69.6569683908046,11136,7552,79851520.0,7985152.0
HyperX,207,79851520.0,69.66594827586206,11136,7552,79851520.0,7985152.0
HyperX,208,79851520.0,69.67492816091954,11136,7552,79851520.0,7985152.0
HyperX,209,79851520.0,69.68390804597702,11136,7552,79851520.0,7985152.0
HyperX,210,79851520.0,69.69288793103449,11136,7552,79851520.0,7985152.0
HyperX,211,79851520.0,69.70186781609196,11136,7552,79851520.0,7985152.0
HyperX,212,79851520.0,69.71084770114942,11136,7552,79851520.0,7985152.0
HyperX,213,79851520.0,69.71982758620689,11136,7552,79851520.0,7985152.0
HyperX,214,79851520.0,69.72880747126436,11136,7552,79851520.0,7985152.0
HyperX,215,79851520.0,69.73778735632183,11136,7552,79851520.0,7985152.0
HyperX,216,79851520.0,69.74676724137932,11136,7552,79851520.0,7985152.0
HyperX,217,79851520.0,69.75574712643679,11136,7552,79851520.0,7985152.0
HyperX,218,79851520.0,69.76472701149426,11136,7552,79851520.0,7985152.0
HyperX,219,79851520.0,69.77370689655173,11136,7552,79851520.0,7985152.0
HyperX,220,79851520.0,69.78268678160919,11136,7552,79851520.0,7985152.0
HyperX,221,79851520.0,69.79166666666666,11136,7552,79851520.0,7985152.0
HyperX,222,79851520.0,69.80064655172413,11136,7552,79851520.0,7985152.0
HyperX,223,79851520.0,69.80962643678161,11136,7552,79851520.0,7985152.0
HyperX,224,79851520.0,69.81860632183908,11136,7552,79851520.0,7985152.0
HyperX,225,79851520.0,69.82758620689656,11136,7552,79851520.0,7985152.0
HyperX,226,79851520.0,69.83656609195403,11136,7552,79851520.0,7985152.0
HyperX,227,79851520.0,69.8455459770115,11136,7552,79851520.0,7985152.0
HyperX,228,79851520.0,69.85452586206897,11136,7552,79851520.0,7985152.0
HyperX,229,79851520.0,69.86350574712644,11136,7552,79851520.0,7985152.0
HyperX,230,79851520.0,69.87248563218391,11136,7552,79851520.0,7985152.0
HyperX,231,79851520.0,69.88146551724138,11136,7552,79851520.0,7985152.0
HyperX,232,79851520.0,69.89044540229885,11136,7552,79851520.0,7985152.0
HyperX,233,79851520.0,69.89942528735632,11136,7552,79851520.0,7985152.0
HyperX,234,79851520.0,69.9084051724138,11136,7552,79851520.0,7985152.0
HyperX,235,79851520.0,69.91738505747126,11136,7552,79851520.0,7985152.0
HyperX,236,79851520.0,69.92636494252874,11136,7552,79851520.0,7985152.0
HyperX,237,79851520.0,69.9353448275862,11136,7552,79851520.0,7985152.0
HyperX,238,79851520.0,69.94432471264368,11136,7552,79851520.0,7985152.0
HyperX,239,79851520.0,69.95330459770115,11136,7552,79851520.0,7985152.0
HyperX,240,79851520.0,69.96228448275862,11136,7552,79851520.0,7985152.0
HyperX,241,79851520.0,69.97126436781609,11136,7552,79851520.0,7985152.0
HyperX,242,79851520.0,69.98024425287356,11136,7552,79851520.0,7985152.0
HyperX,243,79851520.0,69.98922413793103,11136,7552,79851520.0,7985152.0
HyperX,244,79851520.0,69.9982040229885,11136,7552,79851520.0,7985152.0
HyperX,245,79851520.0,70.00718390804597,11136,7552,79851520.0,7985152.0
HyperX,246,79851520.0,70.01616379310344,11136,7552,79851520.0,7985152.0
HyperX,247,79851520.0,70.02514367816092,11136,7552,79851520.0,7985152.0
HyperX,248,79851520.0,70.03412356321839,11136,7552,79851520.0,7985152.0
HyperX,249,79851520.0,70.04310344827587,11136,7552,79851520.0,7985152.0
HyperX,250,79851520.0,70.05208333333334,11136,7552,79851520.0,7985152.0
HyperX,251,79851520.0,70.06106321839081,11136,7552,79851520.0,7985152.0
HyperX,252,79851520.0,70.07004310344827,11136,7552,79851520.0,7985152.0
HyperX,253,79851520.0,70.07902298850574,11136,7552,79851520.0,7985152.0
HyperX,254,79851520.0,70.08800287356321,11136,7552,79851520.0,7985152.0
HyperX,255,79851520.0,70.09698275862068,11136,7552,79851520.0,7985152.0
HyperX,256,79851520.0,70.10596264367817,11136,7552,79851520.0,7985152.0
HyperX,257,79851520.0,70.11494252873564,11136,7552,79851520.0,7985152.0
HyperX,258,79851520.0,70.12392241379311,11136,7552,79851520.0,7985152.0
HyperX,259,79851520.0,70.13290229885058,11136,7552,79851520.0,7985152.0
HyperX,260,79851520.0,70.14188218390804,11136,7552,79851520.0,7985152.0
HyperX,261,79851520.0,70.15086206896551,11136,7552,79851520.0,7985152.0
HyperX,262,79851520.0,70.15984195402298,11136,7552,79851520.0,7985152.0
HyperX,263,79851520.0,70.16882183908046,11136,7552,79851520.0,7985152.0
HyperX,264,79851520.0,70.17780172413794,11136,7552,79851520.0,7985152.0
HyperX,265,79851520.0,70.1867816091954,11136,7552,79851520.0,7985152.0
HyperX,266,79851520.0,70.19576149425288,11136,7552,79851520.0,7985152.0
HyperX,267,79851520.0,70.20474137931035,11136,7552,79851520.0,7985152.0
HyperX,268,79851520.0,70.2137212643678,11136,7552,79851520.0,7985152.0
HyperX,269,79851520.0,70.22270114942529,11136,7552,79851520.0,7985152.0
HyperX,270,79851520.0,70.23168103448276,11136,7552,79851520.0,7985152.0
HyperX,271,79851520.0,70.24066091954023,11136,7552,79851520.0,7985152.0
HyperX,272,79851520.0,70.2496408045977,11136,7552,79851520.0,7985152.0
HyperX,273,79851520.0,70.25862068965517,11136,7552,79851520.0,7985152.0
HyperX,274,79851520.0,70.26760057471265,11136,7552,79851520.0,7985152.0
HyperX,275,79851520.0,70.27658045977012,11136,7552,79851520.0,7985152.0
HyperX,276,79851520.0,70.28556034482759,11136,7552,79851520.0,7985152.0
HyperX,277,79851520.0,70.29454022988506,11136,7552,79851520.0,7985152.0
HyperX,278,79851520.0,70.30352011494253,11136,7552,79851520.0,7985152.0
HyperX,279,79851520.0,70.3125,11136,7552,79851520.0,7985152.0
HyperX,280,79851520.0,70.32147988505747,11136,7552,79851520.0,7985152.0
HyperX,281,79851520.0,70.33045977011494,11136,7552,79851520.0,7985152.0
HyperX,282,79851520.0,70.33943965517241,11136,7552,79851520.0,7985152.0
HyperX,283,79851520.0,70.34841954022988,11136,7552,79851520.0,7985152.0
HyperX,284,79851520.0,70.35739942528735,11136,7552,79851520.0,7985152.0
HyperX,285,79851520.0,70.36637931034483,11136,7552,79851520.0,7985152.0
HyperX,286,79851520.0,70.3753591954023,11136,7552,79851520.0,7985152.0
HyperX,287,79851520.0,70.38433908045977,11136,7552,79851520.0,7985152.0
HyperX,288,79851520.0,70.39331896551724,11136,7552,79851520.0,7985152.0
HyperX,289,79851520.0,70.40229885057471,11136,7552,79851520.0,7985152.0
HyperX,290,79851520.0,70.4112787356322,11136,7552,79851520.0,7985152.0
HyperX,291,79851520.0,70.42025862068965,11136,7552,79851520.0,7985152.0
HyperX,292,79851520.0,70.42923850574712,11136,7552,79851520.0,7985152.0
HyperX,293,79851520.0,70.4382183908046,11136,7552,79851520.0,7985152.0
HyperX,294,79851520.0,70.44719827586206,11136,7552,79851520.0,7985152.0
HyperX,295,79851520.0,70.45617816091954,11136,7552,79851520.0,7985152.0
HyperX,296,79851520.0,70.46515804597702,11136,7552,79851520.0,7985152.0
HyperX,297,79851520.0,70.47413793103449,11136,7552,79851520.0,7985152.0
HyperX,298,79851520.0,70.48311781609196,11136,7552,79851520.0,7985152.0
HyperX,299,79851520.0,70.49209770114942,11136,7552,79851520.0,7985152.0
HyperX,300,79851520.0,70.50107758620689,11136,7552,79851520.0,7985152.0
HyperX,301,79851520.0,70.51005747126436,11136,7552,79851520.0,7985152.0
HyperX,302,79851520.0,70.51903735632183,11136,7552,79851520.0,7985152.0
HyperX,303,79851520.0,70.52801724137932,11136,7552,79851520.0,7985152.0
HyperX,304,79851520.0,70.53699712643679,11136,7552,79851520.0,7985152.0
HyperX,305,79851520.0,70.54597701149426,11136,7552,79851520.0,7985152.0
HyperX,306,79851520.0,70.55495689655173,11136,7552,79851520.0,7985152.0
HyperX,307,79851520.0,70.56393678160919,11136,7552,79851520.0,7985152.0
HyperX,308,79851520.0,70.57291666666666,11136,7552,79851520.0,7985152.0
HyperX,309,79851520.0,70.58189655172413,11136,7552,79851520.0,7985152.0
HyperX,310,79851520.0,70.59087643678161,11136,7552,79851520.0,7985152.0
HyperX,311,79851520.0,70.59985632183908,11136,7552,79851520.0,7985152.0
HyperX,312,79851520.0,70.60883620689656,11136,7552,79851520.0,7985152.0
HyperX,313,79851520.0,70.61781609195403,11136,7552,79851520.0,7985152.0
HyperX,314,79851520.0,70.6267959770115,11136,7552,79851520.0,7985152.0
HyperX,315,79851520.0,70.63577586206897,11136,7552,79851520.0,7985152.0
HyperX,316,79851520.0,70.64475574712644,11136,7552,79851520.0,7985152.0
HyperX,317,79851520.0,70.65373563218391,11136,7552,79851520.0,7985152.0
HyperX,318,79851520.0,70.66271551724138,11136,7552,79851520.0,7985152.0
HyperX,319,79851520.0,70.67169540229885,11136,7552,79851520.0,7985152.0
HyperX,320,79851520.0,70.68067528735632,11136,7552,79851520.0,7985152.0
HyperX,321,79851520.0,70.6896551724138,11136,7552,79851520.0,7985152.0
HyperX,322,79851520.0,70.69863505747126,11136,7552,79851520.0,7985152.0
HyperX,323,79851520.0,70.70761494252874,11136,7552,79851520.0,7985152.0
HyperX,324,79851520.0,70.7165948275862,11136,7552,79851520.0,7985152.0
HyperX,325,79851520.0,70.72557471264368,11136,7552,79851520.0,7985152.0
HyperX,326,79851520.0,70.73455459770115,11136,7552,79851520.0,7985152.0
HyperX,327,79851520.0,70.74353448275862,11136,7552,79851520.0,7985152.0
HyperX,328,79851520.0,70.75251436781609,11136,7552,79851520.0,7985152.0
HyperX,329,79851520.0,70.76149425287356,11136,7552,79851520.0,7985152.0
HyperX,330,79851520.0,70.77047413793103,11136,7552,79851520.0,7985152.0
HyperX,331,79851520.0,70.7794540229885,11136,7552,79851520.0,7985152.0
HyperX,332,79851520.0,70.78843390804597,11136,7552,79851520.0,7985152.0
HyperX,333,79851520.0,70.79741379310344,11136,7552,79851520.0,7985152.0
HyperX,334,79851520.0,70.80639367816092,11136,7552,79851520.0,7985152.0
HyperX,335,79851520.0,70.81537356321839,11136,7552,79851520.0,7985152.0
HyperX,336,79851520.0,70.82435344827587,11136,7552,79851520.0,7985152.0
HyperX,337,79851520.0,70.83333333333334,11136,7552,79851520.0,7985152.0
HyperX,338,79851520.0,70.84231321839081,11136,7552,79851520.0,7985152.0
HyperX,339,79851520.0,70.85129310344827,11136,7552,79851520.0,7985152.0
HyperX,340,79851520.0,70.86027298850574,11136,7552,79851520.0,7985152.0
HyperX,341,79851520.0,70.86925287356321,11136,7552,79851520.0,7985152.0
HyperX,342,79851520.0,70.87823275862068,11136,7552,79851520.0,7985152.0
HyperX,343,79851520.0,70.88721264367817,11136,7552,79851520.0,7985152.0
HyperX,344,79851520.0,70.89619252873564,11136,7552,79851520.0,7985152.0
HyperX,345,79851520.0,70.90517241379311,11136,7552,79851520.0,7985152.0
HyperX,346,79851520.0,70.91415229885058,11136,7552,79851520.0,7985152.0
HyperX,347,79851520.0,70.92313218390804,11136,7552,79851520.0,7985152.0
HyperX,348,79851520.0,70.93211206896551,11136,7552,79851520.0,7985152.0
HyperX,349,79851520.0,70.94109195402298,11136,7552,79851520.0,7985152.0
HyperX,350,79851520.0,70.95007183908046,11136,7552,79851520.0,7985152.0
HyperX,351,79851520.0,70.95905172413794,11136,7552,79851520.0,7985152.0
HyperX,352,79851520.0,70.9680316091954,11136,7552,79851520.0,7985152.0
HyperX,353,79851520.0,70.97701149425288,11136,7552,79851520.0,7985152.0
HyperX,354,79851520.0,70.98599137931035,11136,7552,79851520.0,7985152.0
HyperX,355,79851520.0,70.9949712643678,11136,7552,79851520.0,7985152.0
HyperX,356,79851520.0,71.00395114942529,11136,7552,79851520.0,7985152.0
HyperX,357,79851520.0,71.01293103448276,11136,7552,79851520.0,7985152.0
HyperX,358,79851520.0,71.02191091954023,11136,7552,79851520.0,7985152.0
HyperX,359,79851520.0,71.0308908045977,11136,7552,79851520.0,7985152.0
HyperX,360,79851520.0,71.03987068965517,11136,7552,79851520.0,7985152.0
HyperX,361,79851520.0,71.04885057471265,11136,7552,79851520.0,7985152.0
HyperX,362,79851520.0,71.05783045977012,11136,7552,79851520.0,7985152.0
HyperX,363,79851520.0,71.06681034482759,11136,7552,79851520.0,7985152.0
HyperX,364,79851520.0,71.07579022988506,11136,7552,79851520.0,7985152.0
HyperX,365,79851520.0,71.08477011494253,11136,7552,79851520.0,7985152.0
HyperX,366,79851520.0,71.09375,11136,7552,79851520.0,7985152.0
HyperX,367,79851520.0,71.10272988505747,11136,7552,79851520.0,7985152.0
HyperX,368,79851520.0,71.11170977011494,11136,7552,79851520.0,7985152.0
HyperX,369,79851520.0,71.12068965517241,11136,7552,79851520.0,7985152.0
HyperX,370,79851520.0,71.12966954022988,11136,7552,79851520.0,7985152.0
HyperX,371,79851520.0,71.13864942528735,11136,7552,79851520.0,7985152.0
HyperX,372,79851520.0,71.14762931034483,11136,7552,79851520.0,7985152.0
HyperX,373,79851520.0,71.1566091954023,11136,7552,79851520.0,7985152.0
HyperX,374,79851520.0,71.16558908045977,11136,7552,79851520.0,7985152.0
HyperX,375,79851520.0,71.17456896551724,11136,7552,79851520.0,7985152.0
HyperX,376,79851520.0,71.18354885057471,11136,7552,79851520.0,7985152.0
HyperX,377,79851520.0,71.1925287356322,11136,7552,79851520.0,7985152.0
HyperX,378,79851520.0,71.20150862068965,11136,7552,79851520.0,7985152.0
HyperX,379,79851520.0,71.21048850574712,11136,7552,79851520.0,7985152.0
HyperX,380,79851520.0,71.2194683908046,11136,7552,79851520.0,7985152.0
HyperX,381,79851520.0,71.22844827586206,11136,7552,79851520.0,7985152.0
HyperX,382,79851520.0,71.23742816091954,11136,7552,79851520.0,7985152.0
HyperX,383,79851520.0,71.24640804597702,11136,7552,79851520.0,7985152.0
HyperX,384,79851520.0,71.25538793103449,11136,7552,79851520.0,7985152.0
HyperX,385,79851520.0,71.26436781609196,11136,7552,79851520.0,7985152.0
HyperX,386,79851520.0,71.27334770114942,11136,7552,79851520.0,7985152.0
HyperX,387,79851520.0,71.28232758620689,11136,7552,79851520.0,7985152.0
HyperX,388,79851520.0,71.29130747126436,11136,7552,79851520.0,7985152.0
HyperX,389,79851520.0,71.30028735632183,11136,7552,79851520.0,7985152.0
HyperX,390,79851520.0,71.30926724137932,11136,7552,79851520.0,7985152.0
HyperX,391,79851520.0,71.31824712643679,11136,7552,79851520.0,7985152.0
HyperX,392,79851520.0,71.32722701149426,11136,7552,79851520.0,7985152.0
HyperX,393,79851520.0,71.33620689655173,11136,7552,79851520.0,7985152.0
HyperX,394,79851520.0,71.34518678160919,11136,7552,79851520.0,7985152.0
HyperX,395,79851520.0,71.35416666666666,11136,7552,79851520.0,7985152.0
HyperX,396,79851520.0,71.36314655172413,11136,7552,79851520.0,7985152.0
HyperX,397,79851520.0,71.37212643678161,11136,7552,79851520.0,7985152.0
HyperX,398,79851520.0,71.38110632183908,11136,7552,79851520.0,7985152.0
HyperX,399,79851520.0,71.39008620689656,11136,7552,79851520.0,7985152.0
HyperX,400,79851520.0,71.39906609195403,11136,7552,79851520.0,7985152.0
HyperX,401,79851520.0,71.4080459770115,11136,7552,79851520.0,7985152.0
HyperX,402,79851520.0,71.41702586206897,11136,7552,79851520.0,7985152.0
HyperX,403,79851520.0,71.42600574712644,11136,7552,79851520.0,7985152.0
HyperX,404,79851520.0,71.43498563218391,11136,7552,79851520.0,7985152.0
HyperX,405,79851520.0,71.44396551724138,11136,7552,79851520.0,7985152.0
HyperX,406,79851520.0,71.45294540229885,11136,7552,79851520.0,7985152.0
HyperX,407,79851520.0,71.46192528735632,11136,7552,79851520.0,7985152.0
HyperX,408,79851520.0,71.4709051724138,11136,7552,79851520.0,7985152.0
HyperX,409,79851520.0,71.47988505747126,11136,7552,79851520.0,7985152.0
HyperX,410,79851520.0,71.48886494252874,11136,7552,79851520.0,7985152.0
HyperX,411,79851520.0,71.4978448275862,11136,7552,79851520.0,7985152.0
HyperX,412,79851520.0,71.50682471264368,11136,7552,79851520.0,7985152.0
HyperX,413,79851520.0,71.51580459770115,11136,7552,79851520.0,7985152.0
HyperX,414,79851520.0,71.52478448275862,11136,7552,79851520.0,7985152.0
HyperX,415,79851520.0,71.53376436781609,11136,7552,79851520.0,7985152.0
HyperX,416,79851520.0,71.54274425287356,11136,7552,79851520.0,7985152.0
HyperX,417,79851520.0,71.55172413793103,11136,7552,79851520.0,7985152.0
HyperX,418,79851520.0,71.5607040229885,11136,7552,79851520.0,7985152.0
HyperX,419,79851520.0,71.56968390804597,11136,7552,79851520.0,7985152.0
HyperX,420,79851520.0,71.57866379310344,11136,7552,79851520.0,7985152.0
HyperX,421,79851520.0,71.58764367816092,11136,7552,79851520.0,7985152.0
HyperX,422,79851520.0,71.59662356321839,11136,7552,79851520.0,7985152.0
HyperX,423,79851520.0,71.60560344827587,11136,7552,79851520.0,7985152.0
HyperX,424,79851520.0,71.61458333333334,11136,7552,79851520.0,7985152.0
HyperX,425,79851520.0,71.62356321839081,11136,7552,79851520.0,7985152.0
HyperX,426,79851520.0,71.63254310344827,11136,7552,79851520.0,7985152.0
HyperX,427,79851520.0,71.64152298850574,11136,7552,79851520.0,7985152.0
HyperX,428,79851520.0,71.65050287356321,11136,7552,79851520.0,7985152.0
HyperX,429,79851520.0,71.65948275862068,11136,7552,79851520.0,7985152.0
HyperX,430,79851520.0,71.66846264367817,11136,7552,79851520.0,7985152.0
HyperX,431,79851520.0,71.67744252873564,11136,7552,79851520.0,7985152.0
HyperX,432,79851520.0,71.68642241379311,11136,7552,79851520.0,7985152.0
HyperX,433,79851520.0,71.69540229885058,11136,7552,79851520.0,7985152.0
HyperX,434,79851520.0,71.70438218390804,11136,7552,79851520.0,7985152.0
HyperX,435,79851520.0,71.71336206896551,11136,7552,79851520.0,7985152.0
HyperX,436,79851520.0,71.72234195402298,11136,7552,79851520.0,7985152.0
HyperX,437,79851520.0,71.73132183908046,11136,7552,79851520.0,7985152.0
HyperX,438,79851520.0,71.74030172413794,11136,7552,79851520.0,7985152.0
HyperX,439,79851520.0,71.7492816091954,11136,7552,79851520.0,7985152.0
HyperX,440,79851520.0,71.75826149425288,11136,7552,79851520.0,7985152.0
HyperX,441,79851520.0,71.76724137931035,11136,7552,79851520.0,7985152.0
HyperX,442,79851520.0,71.7762212643678,11136,7552,79851520.0,7985152.0
HyperX,443,79851520.0,71.78520114942529,11136,7552,79851520.0,7985152.0
HyperX,444,79851520.0,71.79418103448276,11136,7552,79851520.0,7985152.0
HyperX,445,79851520.0,71.80316091954023,11136,7552,79851520.0,7985152.0
HyperX,446,79851520.0,71.8121408045977,11136,7552,79851520.0,7985152.0
HyperX,447,79851520.0,71.82112068965517,11136,7552,79851520.0,7985152.0
HyperX,448,79851520.0,71.83010057471265,11136,7552,79851520.0,7985152.0
HyperX,449,79851520.0,71.83908045977012,11136,7552,79851520.0,7985152.0
HyperX,450,113405952.0,71.84806034482759,11136,7552,79851520.0,7985152.0
HyperX,451,113405952.0,71.85704022988506,11136,7552,79851520.0,7985152.0
HyperX,452,113405952.0,71.86602011494253,11136,7552,79851520.0,7985152.0
HyperX,453,113405952.0,71.875,11136,7552,79851520.0,7985152.0
HyperX,454,113405952.0,71.88397988505747,11136,7552,79851520.0,7985152.0
HyperX,455,113405952.0,71.89295977011494,11136,7552,79851520.0,7985152.0
HyperX,456,113405952.0,71.90193965517241,11136,7552,79851520.0,7985152.0
HyperX,457,113405952.0,71.91091954022988,11136,7552,79851520.0,7985152.0
HyperX,458,113405952.0,71.91989942528735,11136,7552,79851520.0,7985152.0
HyperX,459,113405952.0,71.92887931034483,11136,7552,79851520.0,7985152.0
HyperX,460,113405952.0,71.9378591954023,11136,7552,79851520.0,7985152.0
HyperX,461,113405952.0,71.94683908045977,11136,7552,79851520.0,7985152.0
HyperX,462,113405952.0,71.95581896551724,11136,7552,79851520.0,7985152.0
HyperX,463,113405952.0,71.96479885057471,11136,7552,79851520.0,7985152.0
HyperX,464,113405952.0,71.9737787356322,11136,7552,79851520.0,7985152.0
HyperX,465,113405952.0,71.98275862068965,11136,7552,79851520.0,7985152.0
HyperX,466,113405952.0,71.99173850574712,11136,7552,79851520.0,7985152.0
HyperX,467,113405952.0,72.0007183908046,11136,7552,79851520.0,7985152.0
HyperX,468,113405952.0,72.00969827586206,11136,7552,79851520.0,7985152.0
HyperX,469,113405952.0,72.01867816091954,11136,7552,79851520.0,7985152.0
HyperX,470,113405952.0,72.02765804597702,11136,7552,79851520.0,7985152.0
HyperX,471,113405952.0,72.03663793103449,11136,7552,79851520.0,7985152.0
